-8.922864139907424330e-02	-1.016525653663294393e-03	-3.569424598780486513e-02	-2.401072571413515738e-02
-1.990039215642447346e-01	-2.343409820059436793e-02	-7.573248404425345082e-02	-5.730165410389724545e-02
-2.715165682071407627e-02	-8.088128234694562380e-03	-1.937974887310149608e-02	-1.689099900427207951e-02
-3.780909576205820910e-02	-1.452961582759354150e-02	-1.726290965741721084e-02	-1.823998815259032097e-02
-1.259529671158192143e-01	-1.111745293248889502e-02	-3.867007574634184069e-02	-2.428079592215529048e-02
-6.968132281327246713e-02	-1.523167505595163923e-02	-2.896943467924716770e-02	-4.525863171554914133e-02
9.671354221145722629e-02	-1.207420459744911606e-02	1.357268046458291050e-02	1.367615732577419363e-02
1.876984631060257813e-03	7.923084454802796495e-03	-7.850222339754658885e-03	-8.240350262451415220e-03
-1.259609040299690397e-01	-2.002545489656643724e-02	-4.654544554135200962e-02	-2.821033720033378628e-02
-8.727223716552734434e-02	-1.050138405951509327e-02	-1.943263926504230910e-02	-3.381551824107897897e-02
2.138552092101281277e-01	3.663888515752167230e-02	6.614189363635702978e-02	5.306747727201668874e-02
-1.232062687964643050e-01	-2.769998387368369230e-02	-5.675515168195958970e-02	-3.910097306442646137e-02
-5.077235579197850179e-02	-1.383373350839145477e-02	-1.549184866984266995e-02	-1.703467704429208196e-02
-1.163021453496183993e-01	-1.918379578822508591e-03	-4.990142455413531380e-02	-2.284048166691502596e-02
-1.715862604702021732e-01	-2.692849742395021784e-02	-7.510892375960778744e-02	-5.624266607542532936e-02
-5.772017255210051823e-02	-1.689707299262978302e-02	-2.925148741425736415e-02	-3.327236865637540897e-02
6.564390241292464290e-02	2.628133405027788250e-02	2.381637156254211296e-02	-1.279802346961766285e-02
-1.679767227743848568e-01	-3.452425239182160821e-02	-6.731595735331243058e-02	-4.820836456034376105e-02
-1.513753225682828440e-01	-2.406469229259055806e-02	-4.081090985900264617e-02	-3.314911880512288328e-02
-1.305035980708992849e-01	-3.102937931662146792e-02	-6.045759750790793974e-02	-3.520694745057974945e-02
-1.036817766257084605e-01	-1.727171807764385156e-02	-3.469124086365101001e-02	-3.083263627115150063e-02
-4.245299047336331677e-02	1.850943145390419875e-02	-1.555822413159121259e-02	1.094717401044964511e-02
1.711724350452539789e-02	1.380238660187441124e-02	-1.513161571195130450e-02	2.143838758147739026e-02
-1.271482640174416423e-01	-4.074067568537523276e-03	-5.825768957784824287e-02	-3.730582536134105509e-02
1.299438821313084191e-01	3.419549156825770625e-02	6.518760274979562563e-02	2.559185579519183268e-02
-1.978445084070415416e-02	-7.608869909814866550e-04	-2.158546849956841790e-02	-2.459036918711419648e-02
-5.988886566916873377e-02	7.125748919113147894e-03	-1.402802622895520795e-02	-1.052882623446447369e-02
-9.688057283193485247e-02	-1.390348396519559826e-02	-4.331817799932031338e-02	-2.468297325518604285e-02
-1.936735187750341647e-01	-2.038727452383421249e-02	-7.019498521183073492e-02	-5.166150359829717320e-02
-1.519208747365137779e-01	-2.919494938898886671e-02	-5.995980012598368936e-02	-3.633068513974861691e-02
-9.141962991076127421e-02	-6.417131186145716426e-03	-3.379731468707414255e-02	-2.962468193075944861e-02
1.974543531276875541e-01	3.885601720363967421e-02	4.535945089562924692e-02	5.221580098221266508e-02
1.172808433074208068e-01	9.891466936401999144e-03	4.126703903548217117e-02	7.994251047359571261e-02
1.194754571249492803e-02	-1.000766654815180359e-02	-3.271806955266812200e-03	8.751261361351556078e-03
1.591031736703307775e-02	-1.041521650783688163e-02	6.338691607246815796e-03	-1.395390854411939635e-02
-1.267328180370977941e-01	-2.476410882381349654e-02	-5.373648284043273937e-02	-4.453654211432860749e-02
5.399730812467862240e-02	6.912488118416715288e-03	-8.659524087814347848e-03	2.189252249619508262e-02
-3.535642761880006257e-02	-2.257127038410575853e-02	5.193595174330697950e-03	-4.060442022494883951e-02
-7.119264711498529685e-02	-1.808379471268310723e-02	-4.004445383891971910e-02	-2.052214943992996393e-02
3.705057262070660107e-02	1.381598170319844887e-02	1.542191762836737923e-02	3.989590756998549065e-02
-3.816446484084060065e-02	-9.928884342431724269e-03	1.006927025766242434e-02	-2.711364277038023213e-02
-7.747107732789482171e-02	4.853495830253407028e-03	-3.030913958742666864e-02	-1.332394121566877337e-02
-1.211959994877430252e-01	-2.200451977335926915e-02	-5.246866028913542424e-02	-4.462019359304814081e-02
-9.928756552950018799e-02	-1.860334557826361437e-02	-2.871159089147614502e-02	-3.810347575174444917e-02
-3.078309052759492515e-02	-3.596315922910670732e-03	-2.730379003330424270e-03	-2.942564018547865271e-02
4.602437194931835451e-03	1.255749132023678549e-02	-5.984194412645901795e-03	-1.020888204603757898e-02
-1.314338701439275447e-01	-1.848032022546459985e-02	-1.692289905778064651e-02	-4.930153342231328312e-02
-4.881100194076024024e-02	-1.700930422295120550e-02	-1.844406478196137372e-02	-1.983325908854664810e-02
-1.291030976162131916e-01	-1.981330842820358887e-02	-3.695795689847112403e-02	-2.566157755609625030e-02
-1.382213725960838580e-01	-1.870873411258135166e-02	-5.774854507547511756e-02	-2.064890449029127550e-02
-1.798011339685512966e-01	-3.938618283441341211e-02	-6.060765131318874427e-02	-4.489285344968207969e-02
-1.810023777063027584e-01	-2.506451223688447791e-02	-6.823825320133894423e-02	-2.932192155313975701e-02
-1.060811259093767250e-01	-2.873191364535822301e-02	-4.682911624694455904e-02	-3.845774980477177640e-02
-1.101600724539325560e-03	5.493342862410016680e-04	2.411281185817717998e-02	-7.393488530553687932e-03
-1.643859441217099260e-02	-3.615975427425997812e-03	3.423463378479475738e-02	6.801374980268462545e-04
-1.713264078671020707e-01	-3.542590860773845579e-02	-6.091631112417580235e-02	-6.100340178920316686e-02
-1.844384852538170361e-01	-2.042573004898442374e-02	-8.015427315215878368e-02	-4.390506643356956173e-02
-1.483986918680147982e-01	-2.150146943803562735e-02	-5.453568258582622980e-02	-5.109869349525482385e-02
-9.998022512166179765e-02	-1.835012281738667220e-02	-2.820218836431120230e-02	-1.232660766420792114e-02
-1.156943841378330201e-01	-7.664139218263331388e-03	-2.617917806293849903e-02	-1.758979407864241784e-02
9.109549876039596539e-03	-2.984941625988342395e-03	-1.459742106330768480e-02	2.749924305349527032e-02
-6.899713592030559672e-02	-1.790177634495599898e-02	-2.546175504641506188e-02	-2.905541053067932367e-02
-1.258443636501751506e-01	-1.826740931116523081e-02	-2.145269850341037510e-02	-3.004148534916233071e-02
-1.124622475050298803e-01	-1.378377902098843616e-02	-4.358861571487021580e-02	-5.038198857221632548e-02
9.633399563803135557e-02	8.906081785855057831e-03	-1.812152142358615381e-03	5.044879391708390060e-03
-1.139917283488319638e-01	-1.507104687665913878e-02	-5.708175352228718469e-02	-4.711218836641777041e-02
1.631016111851257833e-02	3.422095771903520267e-03	2.987743525024832980e-02	-1.898337578454978997e-02
4.824800408877255586e-02	1.358228393728241890e-02	1.060443366826167855e-02	8.606400623097643088e-03
3.309582378310688133e-02	5.317761919980654867e-03	1.711437510970204717e-02	-1.081128235769557994e-02
-1.035953343276423827e-01	-2.141626748646148493e-02	-5.163156903591704233e-02	-4.737776727238278418e-02
2.155864932525000666e-02	-7.592874451670793973e-03	-2.006596805481519752e-02	-1.818852530833977091e-02
-1.339076031626851571e-01	-2.435977530728801466e-02	-5.501565852716969185e-02	-3.782724462433818824e-02
-9.852772864440813294e-02	-1.604274055635724130e-02	-4.979580793788488530e-02	-2.495841719972589218e-02
-1.717063272153426801e-01	-3.491069493724636985e-02	-4.936341262377625522e-02	-4.171240753087439995e-02
3.544932448902984867e-02	6.364533715625106391e-03	-3.503877481621632539e-02	-2.022886658989916583e-02
-6.504435181541826094e-02	-3.436537224986763173e-02	-5.315387594287574596e-02	-2.799052634073301293e-02
-1.326530272731449300e-01	-3.891895364755308673e-02	-5.629910939701564948e-02	-1.723781164091285623e-02
-1.239053635050156865e-01	-1.981834569863140730e-02	-4.100503798276969314e-02	-2.122517550827800886e-02
-3.939368512649252252e-02	-4.226141460586543830e-03	-7.850023998357658073e-03	-3.758538846429515523e-04
-4.196517496297921812e-02	-3.656622590179341159e-03	-5.965524601911256775e-03	-2.808334207425530749e-04
-1.232376021359403162e-01	-2.727855190537984559e-02	-5.187714643212180260e-02	-4.258018557727472064e-02
-1.164029395526694349e-01	-3.142390654413215745e-02	-5.369338238503606336e-02	-4.951056587508743945e-02
-7.828603612061477146e-02	3.141921596285553175e-02	-4.660014815160722773e-02	-5.124689894937296819e-02
-1.446547034205970805e-01	-1.839296558872669310e-02	-4.325217472548669589e-02	-2.780764551171775040e-02
-1.971314667710444835e-01	-2.953809783523370092e-02	-5.341518958543092083e-02	-4.012924726913066897e-02
-1.393819284083902543e-01	-3.013315894019581720e-02	-6.411453567953896704e-02	-5.436233773269858599e-02
-6.614109752741564874e-02	3.794889615959695650e-03	-1.319070239079864204e-02	-9.770363836460703444e-03
3.473571310884898677e-02	1.267642945040662814e-02	1.046460810703794819e-03	2.452012059530113419e-03
-1.514517065399632878e-01	-3.067289163836513233e-02	-6.801562340202045587e-02	-3.884769035480863802e-02
4.423604619432700003e-02	-2.097294299933907119e-03	1.356010884614890222e-02	1.821790643957044153e-02
-1.687356582523960036e-01	-3.147056463016308786e-02	-5.975605152672240628e-02	-4.143466407703197407e-02
1.702505907464543777e-02	6.223773233552415407e-03	1.871913970435869212e-02	-4.942051769669358885e-03
5.414980162232591043e-02	-1.033365061595749312e-02	2.992372552978930789e-02	-6.044733651364639360e-04
-5.346659660173583295e-02	-1.078464328154513097e-02	-2.168251417977449386e-02	-9.766609223746287871e-03
-7.808527764270853377e-02	-4.017363169264431821e-03	-2.873197802481677887e-02	-1.402414245533079723e-02
-1.191747304936605356e-01	-3.026534064349184483e-02	-6.487212036137068871e-02	-4.592684105887842594e-02
-8.869403328659392072e-02	-4.014054642713066334e-03	-2.118504819112743132e-02	-2.022447168844002108e-02
-1.255894652454505045e-01	-2.414188562405879257e-02	-1.820885961694257427e-02	-2.071348665948790496e-02
-5.790916089665731903e-02	-2.008942191351984624e-02	-4.102036374097602078e-02	-8.563057755134585725e-03
-1.494657676863488938e-01	-2.993633826888737401e-02	-2.825322128755623080e-02	-3.357204324136892071e-02
-1.032877663493081410e-01	-2.358131438001565688e-02	-4.296932109222357382e-02	-5.423071589946503596e-02
-1.146473056765454496e-01	-1.086630939698316617e-02	-5.063407932846889642e-02	-2.183840826246601086e-02
-1.228255442781627238e-01	-1.341432531667539896e-02	-4.085012428029370646e-02	-2.782380101645067633e-02
-2.847691039939986846e-02	9.076156847888858237e-04	1.863860232987121779e-02	-1.085514097713632942e-02
-1.553513195917738954e-01	-2.895309905320253563e-02	-7.327475444687749084e-02	-4.583417084234490263e-02
-5.184570919374278941e-02	-2.644364427975420817e-02	-4.509195329816539921e-02	-2.786501628650845871e-02
-1.655054865894018956e-01	-2.241007998595708969e-02	-5.762067686590476717e-02	-4.173870539793401307e-02
-5.324675332374467773e-02	-1.351353545662747901e-02	-2.951198149039702123e-02	6.861666282347834989e-03
-1.254829610452747046e-01	-1.947047134562324838e-02	-2.414009052642251962e-02	-3.432377639670237957e-02
-1.111057635310443159e-01	-1.938283393423508028e-03	2.814367828033320640e-04	-3.930747967564908463e-02
-1.742748458165453984e-01	-2.793253166873373855e-02	-6.519822723337631576e-02	-5.353451326478946698e-02
-1.589834832187345670e-01	-2.899357428674182585e-02	-7.605739439851316730e-02	-5.229370964384193882e-02
-1.093949015713193001e-01	-1.522874708060881210e-02	-6.395131552595588464e-02	-1.757673992571043980e-02
-1.516613020418130231e-01	-2.744917503826143496e-02	-6.159670604850282782e-02	-4.036462568187665356e-02
-1.211430029184787510e-01	-1.164553100165454866e-02	-5.202064822626998458e-02	-4.607600559500692888e-02
-3.569164041334921267e-02	-5.287925291955097862e-03	-1.242824015152786676e-02	-3.918889107300309316e-03
-1.995203980203518745e-01	-2.736628541894477878e-02	-7.895691238267400769e-02	-5.823205115610006338e-02
3.083411375416686417e-02	1.445910459153147351e-02	-1.024172409078982077e-02	2.323425978234830436e-02
-1.549844752393628733e-01	5.267966307762161904e-03	-3.346648070643604145e-02	-1.635832956310557390e-02
-7.204756063048231574e-02	-2.793680519013552049e-02	-3.628633579824624283e-02	-3.134082347817861158e-02
6.738835558118039248e-02	5.188490948347401072e-03	1.724031202260738888e-02	4.347952635024261020e-02
-6.676786150781424678e-02	-2.119605666652060391e-02	-2.775071415229529714e-02	-3.724267345341219365e-02
-1.456339212878540734e-01	-2.707162158481142902e-02	-7.210586118114320486e-02	-4.467003288797730121e-02
-1.449787725009345218e-01	-2.979278996212939706e-02	-6.637757236097319158e-02	-5.780167583192318687e-02
-1.864770669217947208e-01	-2.414650756713001764e-02	-5.997003076659782050e-02	-4.757323541982991233e-02
7.326765450335670504e-02	2.531752043002668401e-02	1.492871920294300270e-02	3.786907169851629062e-02
-1.634284341184690792e-01	-2.756830954732578109e-02	-8.054182102489983175e-02	-3.426959429137717283e-02
-1.394306239859753882e-01	-3.024316627983072991e-02	-6.481242114608387617e-02	-4.583239614924378841e-02
-6.357496574498558428e-02	-1.883456324473319066e-02	-3.423832424718496747e-02	-1.301877580549581220e-02
-4.871690312860660343e-02	-7.654769828861894554e-03	-4.912775593703816446e-04	-1.144829301675746175e-02
-1.235077006070644107e-01	-1.996531179340944179e-02	-5.374886207619952033e-02	-4.008559556859259132e-02
6.631652736449700214e-02	8.722088974090522889e-03	1.692453762921961036e-02	-9.105542892673124111e-04
-1.092893545169383168e-01	-1.698461673086398491e-02	-4.500661003067334826e-02	-3.771864181113798037e-02
-4.639380352159064302e-02	-2.103032416700185980e-03	-9.650766754151773874e-05	-1.272276949830765391e-02
-1.486471253200262743e-01	-1.931827065027375001e-02	-5.111458521793969118e-02	-3.740894861036393737e-02
-7.412919682091409501e-02	-1.640024886908664215e-02	3.407515476292991008e-03	-1.345674094455043962e-02
-1.988616192432249297e-01	-2.468831843466436082e-02	-8.491414347035042276e-02	-6.030222641270634176e-02
1.933782262584399503e-01	2.632449418035905792e-02	7.452983617428589336e-02	4.515831391635576758e-02
-5.467777438760482167e-02	-2.200663596267728866e-02	-1.197654773769392389e-02	-1.996545779959426475e-02
-1.040113275078726196e-01	-2.542590909984076414e-02	-1.514177984387977960e-02	-1.962688477790296843e-02
-1.073954047806173484e-01	-2.825246224806387402e-02	-2.892741618167451317e-02	-4.011047308663830135e-02
2.604042220658867035e-02	-1.057759454362684412e-02	-9.397129000647999608e-03	5.032268810098530776e-02
-5.950668630435337891e-02	-2.317402892169634354e-02	-1.814308151715982725e-02	-7.653916208878071281e-03
-3.673184257618314352e-02	3.461871680047912125e-03	-1.208890137838134621e-02	-2.699544938024183577e-02
-1.026251996453815540e-01	-2.536999131352794118e-02	-3.308574830921216098e-02	-1.454386613826994662e-02
-1.710133390004733023e-01	-3.429842569494467863e-02	-6.468617677261012666e-02	-4.914288638566358114e-02
-7.913282919257319525e-02	-3.560836365811351212e-03	-4.173677752422408349e-02	-3.596426827935300663e-02
-8.318897913809930600e-02	-1.534501841874253217e-02	-4.765108161694524974e-02	-3.217466385152327468e-02
-3.341721201700145749e-02	2.072557627921740170e-02	-2.850719313211459716e-02	-1.252861476064865559e-02
1.076842156437746167e-03	8.828784514817555884e-03	-4.603458487856354475e-02	-1.054597440565453043e-02
-2.132787581636300112e-01	-3.737402541514441012e-02	-7.631021533993580241e-02	-5.964515861478368597e-02
1.010057963490350041e-01	8.947348932702079566e-03	2.970690795680452218e-02	2.658446299821931591e-02
8.162982391862638742e-02	4.557470894791129656e-02	7.218596441238109285e-02	2.920217679801010574e-02
-1.917619251421899262e-01	-3.335050338171162421e-02	-6.668849750798536147e-02	-5.950489351788815912e-02
-8.081769835259766666e-03	-2.148352285160980840e-02	-2.721818473414430728e-02	4.745811108353870100e-03
1.575184204407376054e-02	-2.630632148058642539e-03	1.872713795286148897e-02	1.933360747090777376e-02
-6.331185445172432535e-02	1.305395365605033220e-04	-3.024574039076502463e-02	4.323393839778789938e-03
-1.137267404859005765e-01	-1.477115852431060486e-02	-4.236338621112384351e-02	-1.073023263812557943e-02
-1.528737935099028777e-01	-1.520334089197953112e-02	-5.147426602451556088e-02	-3.284015267853881981e-02
-1.087258518071538976e-01	-2.376198972156763969e-02	-4.448290198588036176e-02	-3.478569113128322787e-02
-8.165324827134234908e-02	-1.177484530917140976e-02	-3.921576056089330631e-02	-5.182978966030736545e-02
